"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1736370939712184404","Sun Dec 17 13:02:54 +0000 2023","0","@collegemenfess Kalau di aku bisa konversi pakai kampus mengajar atau program BEM kampus yang kaya mirip mirip KKN tapi cuman live in 1 Minggu deh","1736371389601562655","","collegemenfess","in","Vihokratana Fams","0","0","0","https://x.com/jexatommo/status/1736371389601562655","1308936619139821569","jexatommo"
"1736362648881778850","Sun Dec 17 12:54:13 +0000 2023","0","Berasa kufur nikmat bngt gitu..... Dan selama program kampus mengajar itu gua jadi bersungguh-sungguh bngt buat bantuin mereka buat menjadi lebih baik dalam literasi dan numerasinya oh iya ini gua ngajar anak smp ya mereka bahkan ada yang belum bisa baca dan ga jarang perkalian","1736369205413597594","","uroleander","in","Tangerang, Banten","0","1","0","https://x.com/uroleander/status/1736369205413597594","1669739077682479106","uroleander"
"1736362648881778850","Sun Dec 17 12:54:11 +0000 2023","0","Gua masuk kampus mengajar pun bukan serta merta karena pengen jadi guru tapi karena pengen dapet uang dan dapet potongan UKT waktu itu.... Gua ditempatin di sekolah yang notabenenya tertinggal bngt jauuuh bngt dari keramaian.....Disinilah gua mulai berubah karena liat kondisi..","1736369198195163567","","uroleander","in","Tangerang, Banten","0","1","0","https://x.com/uroleander/status/1736369198195163567","1669739077682479106","uroleander"
"1736362648881778850","Sun Dec 17 12:28:10 +0000 2023","4","Gua waktu semester 1-5 setiap ada tugas matkul pendidikan gua selalu sumpah serapah ga akan mau jadi guru. Tugasnya ngajarnya bikin medianya ribet gajinya kecil dll. Gua mau ambil jurusan murni aja nanti kalo S2. Tapii.. Stelah masuk semester 6 gua ikut kampus mengajar.... https://t.co/MQDgpcPR1R","1736362648881778850","https://pbs.twimg.com/media/GBjMnr5bAAAkV5N.jpg","","in","Tangerang, Banten","0","2","0","https://x.com/uroleander/status/1736362648881778850","1669739077682479106","uroleander"
"1736246023809585477","Sun Dec 17 04:44:44 +0000 2023","0","Pas kegiatan kampus mengajar kemaren yg diutamakan utk diajari ke siswa sd tu malah literasi dan numerasi aja. Lagi2 kubilang. Aku sukaaa sekali buku literasi dan numerasi kemdikbud ituu","1736246023809585477","","","in","ww","0","0","0","https://x.com/wonwhales/status/1736246023809585477","1531540176832344064","wonwhales"
"1735978686736941141","Sun Dec 17 01:01:25 +0000 2023","0","@yeahmahasiswaa lolos kampus mengajar","1736189823474675885","","0xBillyAmstrong","in","","0","0","0","https://x.com/dwonghyuxck/status/1736189823474675885","1161203714931036160","dwonghyuxck"
"1735865514562568393","Sat Dec 16 19:22:00 +0000 2023","0","@UNY_Base krn banyakan anak uny pada ngejarnya kampus mengajar ga sih?","1736104407107088455","","UNY_Base","in","","0","0","0","https://x.com/bitterbitwu/status/1736104407107088455","1261663488255995905","bitterbitwu"
"1736077723590881638","Sat Dec 16 17:35:58 +0000 2023","0","2 minggu ini tepatnya abis lese tugas dari kampus mengajar di sd. Jam tidur bener2 udah mulai kacau tidur subuh jam 3 bangunnya siang. Tp enak si free ga ada ketentuan harus bangun teng jamber kerja. Tapi malah aneh beda sendiri ama rutinitas orang.","1736077723590881638","","","in","Indonesia","0","0","0","https://x.com/Sugabbongg/status/1736077723590881638","1130768018177286144","Sugabbongg"
"1736073292413559147","Sat Dec 16 17:18:22 +0000 2023","0","pengumuman kampus mengajar 7 tuh tgl berapa ya","1736073292413559147","","","in","Jakarta, indonesia","0","0","0","https://x.com/singulariteass/status/1736073292413559147","2531932813","singulariteass"
"1736034869082464671","Sat Dec 16 14:45:41 +0000 2023","0","Demi Allah takut bgt di chat sama pak guru yg dulu pernah kenal waktu magang kampus mengajar ngechatin pas udh punya istri skrg istrinya meninggal ngechat lagi","1736034869082464671","","","in","Lampung, Indonesia","0","0","0","https://x.com/Limamaret_/status/1736034869082464671","799993672158715904","Limamaret_"
"1736034711628317141","Sat Dec 16 14:45:03 +0000 2023","1","GUYS PLS HELP JADI SENDER DAFTAR KAMPUS MENGAJAR DENGAN PENEMPATAN DOMISILI ASLI SENDER TAPI SETELAH DIPIKIR PIKIR SENDER KALO BALIK KE KAMPUNG KEPRESSURE IYASIH DIRUMAH TUH APA APA GRATIS TAPI MENTAL HEALTH DIPERTARUHKAN SENDER DILEMA INI PENGEN GANTI DOMISILI (cont..)","1736034711628317141","","","in","","0","4","0","https://x.com/collegemenfess/status/1736034711628317141","1046084008742801408","collegemenfess"
"1736004185995534751","Sat Dec 16 13:08:13 +0000 2023","0","@marjanijoo jangan2 konversinya sama pake program kampus mengajar????","1736010340847272298","","marjanijoo","in","","0","1","0","https://x.com/daileehere/status/1736010340847272298","1640865553652023296","daileehere"
"1735961716666831214","Sat Dec 16 09:55:00 +0000 2023","0","perpisahan sama sekolah penugasan Kampus Mengajar setelah sekian lama ga nangis itu nangis lagi dan kejer bgtt karena ga nyangka sesedih itu situasinya","1735961716666831214","","","in","","0","0","0","https://x.com/karenamuhehehe/status/1735961716666831214","1122381585108439040","karenamuhehehe"
"1735940182099349646","Sat Dec 16 08:29:26 +0000 2023","0","Rekap 2023 - keterima Kampus Mengajar batch 5 di smt 6 - lanjut sempro di smt 7 - gagal ikut magang MSIB (nangis 4 hari 4 malem) - dapet kerja di kampus jd student staff tahun ini roller coaster bgt + semengejutkan itu?!?","1735940182099349646","","","in","","0","0","0","https://x.com/awwellen/status/1735940182099349646","1304069191","awwellen"
"1735731260478329286","Sat Dec 16 06:07:21 +0000 2023","0","@polimeriazzarin SD tempat gue kampus mengajar ","1735904426874065290","","polimeriazzarin","in","230809 ASM | 240518 TDS 3 ♡⁺‧˚","0","0","0","https://x.com/salturday/status/1735904426874065290","1020510065248178177","salturday"
"1735897388269904068","Sat Dec 16 05:39:23 +0000 2023","1","- Diminta ngajar ekskul SMP Al- azhar - Diminta ngajar les murid yang awalnya mo stop les private - Mondar mandir promo bimbel dan muridnya hanya 2 - Diminta kembali mngajar smester ganjil di prodi ybs - Closing meet mengajar di kampus kesehatan - Nerima honor dua digit","1735897390207627636","","fatih_annisa","in","Kalimantan Barat, Indonesia","0","0","0","https://x.com/fatih_annisa/status/1735897390207627636","1101770049088479232","fatih_annisa"
"1735882433860657292","Sat Dec 16 04:40:03 +0000 2023","0","2. Kampus Mengajar Kampus Mengajar memberi peluang untuk membantu guru di SD maupun SMP untuk menyusun materi penilaian hingga pengenalan teknologi untuk mengajar.","1735882456354685248","","smbtelkom","in","Bandung, Jawa Barat","0","1","0","https://x.com/smbtelkom/status/1735882456354685248","1256605050358468608","smbtelkom"
"1735263373271691295","Fri Dec 15 16:17:06 +0000 2023","0","Ini gw mulai deh tapi dicicil wkwkwk. Oke. 1. Proker Kampus Mengajar gw selesai sebulan setelah pelepasan dan disambung fotbar bareng tim. Seneng banget sih dapet proker redesign perpus dan dipake sampe sekarang di perpusnya. Ini fotonya pas belum kelar seharian full anjrot. https://t.co/TXVtVQ9dR8","1735695488316485679","https://pbs.twimg.com/media/GBZt0yRbAAA0ewp.jpg","woimwinter","in","he/him","0","2","0","https://x.com/woimwinter/status/1735695488316485679","1101765839953395712","woimwinter"
"1735506435876987186","Fri Dec 15 15:27:33 +0000 2023","0","@collegemenfess Presentasi gimana nder? Kampus mengajar enggak full ngajar juga.","1735683017417572742","","collegemenfess","in","I am a gurl, yoo!! ♀️","0","0","0","https://x.com/sideofdeepblue/status/1735683017417572742","1315152472269185024","sideofdeepblue"
"1735630876585910456","Fri Dec 15 13:38:16 +0000 2023","1","@kusanaliv done kak ei! niat awal buka rekening buat daftar kampus mengajar trus pas tau ada vote ini di livin mandiri seneng bgt bisa bantu vote meskipun cuma 1 https://t.co/GXipPMUuky","1735655514670092361","https://pbs.twimg.com/media/GBZJd5Va0AAsVrI.jpg","kusanaliv","in","heeseung's zone","0","0","0","https://x.com/balbalhee/status/1735655514670092361","1699042206361993216","balbalhee"
"1735625620858843384","Fri Dec 15 11:39:29 +0000 2023","0","Dosen Kampus Ternama di Bandung Ini Tak Sadar Mengajar Mahasiswa Gaib Kisahnya Bikin Merinding... https://t.co/q1fDaQuRmE","1735625620858843384","","","in","Bandung, Jawa Barat","0","0","1","https://x.com/mapaybandungcom/status/1735625620858843384","1341772746259222528","mapaybandungcom"
"1735568313579868160","Fri Dec 15 07:51:45 +0000 2023","0","salah sendiri ambil 24 sks + ikut kampus mengajar yang cuma bisa konversi 4 sks ","1735568313579868160","","","in","831","0","1","0","https://x.com/Sh_wnwrld/status/1735568313579868160","1251995514519777280","Sh_wnwrld"
"1735547248564658382","Fri Dec 15 07:01:07 +0000 2023","0","@snuggleicebearr Woaah beda ya mahasiswa ma dosen..kalo di aku ada magang (MSIB) sama kampus mengajar. Eh tp jurusanmu luas jg dipikir2 wa krn berhub sama budaya. Skrng kan lagi zaman ekonomi kreatif","1735555571640848697","","snuggleicebearr","in","Central Borneo, Indonesia","0","0","0","https://x.com/Yayan0628/status/1735555571640848697","462744392","Yayan0628"
"1735473279690031252","Fri Dec 15 06:43:37 +0000 2023","0","@inisisiaku bri cuma buat yg kampus mengajar huhu","1735551165780435030","","inisisiaku","in","","0","0","0","https://x.com/onej_nahceah/status/1735551165780435030","1309160543979286530","onej_nahceah"
"1735547248564658382","Fri Dec 15 06:33:01 +0000 2023","0","@snuggleicebearr Kampus mengajar ajaaa","1735548498978980179","","snuggleicebearr","in","Central Borneo, Indonesia","0","1","0","https://x.com/Yayan0628/status/1735548498978980179","462744392","Yayan0628"
"1735526867774710062","Fri Dec 15 05:51:00 +0000 2023","6","@adearmando61 Hancur kamu buat PSI Ade!! Mending kamu gak usah komen2 begini!! Pulanglah ke kampus mengajar seperti saya. Berhitung matang setiap komen yang kita upload di medsos. Ade jangan kau diinjak-injak dan ditelanjangi karena kau berhitung apa yg kau upload di medsos.","1735537923527950771","","adearmando61","in","Depok, Jawa Barat","0","0","0","https://x.com/SabaruddinS64/status/1735537923527950771","1716136366843822080","SabaruddinS64"
"1735506435876987186","Fri Dec 15 03:45:53 +0000 2023","1","[CM] Haloo. Disini yang pernah ikut program kampus mengajar dari kampus dan disuruh presentasi nggak ya setelah ngajarnya selesai? Aku mau tanya-tanya beberapa hal soalnya. Thank you!","1735506435876987186","","","in","","0","1","0","https://x.com/collegemenfess/status/1735506435876987186","1046084008742801408","collegemenfess"
"1735454894394621997","Fri Dec 15 02:14:25 +0000 2023","4","@ardisatriawan kalo dosen Pembimbing gue malah disuruh mentokin kalo bisa 24 sks knp tidak kata dia bahkan gue pernah ngambil sampai 28 sks plus ikut kampus mengajar berasa mau gila masa itu","1735483418702700557","","ardisatriawan","in","","0","2","0","https://x.com/Rammanohor/status/1735483418702700557","1372125749734338560","Rammanohor"
"1734836115104805048","Fri Dec 15 00:21:49 +0000 2023","0","@hasmibakhtiar Anis banyak prestasi dengan program kerja yg ia buat sejak di kampus.indobeis mengajar.lo anda apa prestasi ?","1735455081892557223","","hasmibakhtiar","in","Setia Budi, Indonesia","0","0","0","https://x.com/Rahmat442755081/status/1735455081892557223","1321486934745608197","Rahmat442755081"
"1735270731511161230","Thu Dec 14 15:57:00 +0000 2023","0","@himalianana @unnesmenfess Seharusnya bersyukur tidak dengan membandingkan dengan kondisi penempatan tugas mengajar di 3T. Kalau tujuannya mengindir kondisi kampus PGSD artinya anda juga menyindir lokasi penempatan di daerah 3T.","1735328039679238184","","himalianana","in","","0","0","0","https://x.com/_qwerty_komen/status/1735328039679238184","1656826324051427328","_qwerty_komen"
"1735273445280424446","Thu Dec 14 12:20:03 +0000 2023","0","hadehhhh kalo tau sertifikat kampus mengajar lama keluarnya mah gw dah kelarin daftar msib dri kemarin2","1735273445280424446","","","in","jiminette","0","0","0","https://x.com/jimimorre/status/1735273445280424446","1381323339826745346","jimimorre"
"1735271987130630276","Thu Dec 14 12:14:18 +0000 2023","16","Ibu Fitri ini sudah belasan tahun mengajar di kampus tersebut dan beberapa tahun terakhir kerap kali mendapat gangguan yang cukup menyeramkan sampai brutal.","1735271998291599708","","GustiGina","in","Jakarta","0","1","0","https://x.com/GustiGina/status/1735271998291599708","1484011150820126720","GustiGina"
"1735271987130630276","Thu Dec 14 12:14:16 +0000 2023","17","~Fakta Di Kampus Berhantu~ Cerita kali ini merupakan pengalaman dari seorang dosen yang mengajar Ilmu Linguistics di salah satu kampus swasta yang ada di Malang. Sebut saja namanya Ibu Fitri.","1735271990196687206","","GustiGina","in","Jakarta","0","1","1","https://x.com/GustiGina/status/1735271990196687206","1484011150820126720","GustiGina"
"1735271987130630276","Thu Dec 14 12:14:16 +0000 2023","585","THREAD HOROR Kampus Berhantu PART 1 Bu Fitri seorang dosen yang kerap mengalami gangguan horor. Mulai mengajar mahasiswa ghaib sampai kejadian tragis di kampus @IDN_horor #ceritaserem #threadhoror #ceritahoror https://t.co/m61vMzpWdD","1735271987130630276","https://pbs.twimg.com/media/GBTsrQlaEAAh0qs.jpg","","in","Jakarta","2","12","155","https://x.com/GustiGina/status/1735271987130630276","1484011150820126720","GustiGina"
"1735263558399848652","Thu Dec 14 11:50:02 +0000 2023","0","@kleponcrispy @undipmenfess Waktu itu sihh notenya kalo msib pake mandiri kalo kampus mengajar bri/bsi. Cuman kemaren tu note nyaa udah gaa ada berbarengan sama perubahan mekanismee surat² an itu","1735265891225649652","","kleponcrispy","in","","0","1","0","https://x.com/mbakcrushmu_/status/1735265891225649652","2408529948","mbakcrushmu_"
"1735255840314294395","Thu Dec 14 11:12:16 +0000 2023","0","@undipmenfess Kampus mengajar iya Msib magang iya Msib studi independen gak","1735256387289223599","","undipmenfess","in","","0","0","0","https://x.com/mbakcrushmu_/status/1735256387289223599","2408529948","mbakcrushmu_"
"1735234268337742173","Thu Dec 14 09:44:23 +0000 2023","0","Video akhir penugasan kampus mengajar Watch now!! https://t.co/95iGDc5pYp","1735234268337742173","","","in","Earth","0","0","0","https://x.com/Whoami53675061/status/1735234268337742173","1263830720604106753","Whoami53675061"
"1735188241798844640","Thu Dec 14 07:20:47 +0000 2023","0","@caexllus gue kira sukarela aja krn sklian ikut program kampus mengajar WKWKWK. gada kating yg bilang2 jg gitu loh.","1735198131820941800","","caexllus","in","nao punyaku 😠🩷","0","1","0","https://x.com/tatrtaglia/status/1735198131820941800","1330154276321169409","tatrtaglia"
"1734818690619826668","Wed Dec 13 18:38:17 +0000 2023","0","@aufaalghifarii di kampus saya juga ada oknum dosen yang bagi² kartu nama salah satu caleg (dosen saya tapi udah pensiun) dengan hasutan ingat jasa² beliau sewaktu masih mengajar di prodi ini salah satu cara buat kalian balas jasa beliau dan jadi berkah juga . termasuk pelanggaran ga sih?","1735006240537985447","","aufaalghifarii","in","","0","1","0","https://x.com/milk_chxoxolate/status/1735006240537985447","1562452712029310980","milk_chxoxolate"
"1734983694350438793","Wed Dec 13 17:08:41 +0000 2023","0","otw mengajar di kampus berbadan hukum yang hanya ada beberapa di indonesia (bp) https://t.co/Ca63J6xkCG","1734983694350438793","https://pbs.twimg.com/media/GBPmeamaUAEgNJV.jpg","","in","","0","0","0","https://x.com/eacdaay/status/1734983694350438793","777314282","eacdaay"
"1734937243129991232","Wed Dec 13 14:43:51 +0000 2023","0","@polbanfess engga nderr tetep harus mandiri. yang BRI cuman bisa buat kampus mengajar 6. maksud khusus Aceh tuh buat yang BSI","1734947242975592897","","polbanfess","in","Garut, Indonesia","0","1","0","https://x.com/natia_permana15/status/1734947242975592897","1322368987158638593","natia_permana15"
"1734924644476706878","Wed Dec 13 13:15:51 +0000 2023","0","@collegemenfess Temen gue ikut kampus merdeka ambil mengajar disekolahan","1734925099260944767","","collegemenfess","in","","0","0","0","https://x.com/justgirlyyym/status/1734925099260944767","1700182634952081408","justgirlyyym"
"1734881665137377642","Wed Dec 13 10:23:16 +0000 2023","1","Mau nyatet di sini aja: -gapyear 1 tahun -ga ketrima UIN Suka -ga dpt beasiswa -semester 4 cuti 1 thn -daftar kerja gagal di wawancara -ga ketrima Kampus Mengajar 2 kali -daftar panwascam gagal di adm -daftar ppk gagal di wawancara -daftar pps gagal di wawancara -gagal staff ppk","1734881665137377642","","","in","Magelang, Jawa Tengah","0","1","0","https://x.com/elmubaraq_/status/1734881665137377642","1567401890","elmubaraq_"
"1734832057833214004","Wed Dec 13 10:01:03 +0000 2023","1","@MinmonPS7 Sudah pensiun masih mengajar di kampus? MasyaAllah Bapak saya yg TNI selalu bilang Hormati guru dan petani..","1734876076520956151","","MinmonPS7","in","","0","1","0","https://x.com/TeupuguhC/status/1734876076520956151","1132286033121271809","TeupuguhC"
"1734820332643790885","Wed Dec 13 06:19:33 +0000 2023","1","Selain mengajar para dosen masih dihadapkan dengan beban administratif terkait mahasiswa dan juga kampus tempat mereka mengajar. https://t.co/LNfnHIaQdF","1734820332643790885","","","in","Jakarta","0","0","1","https://x.com/kompascom/status/1734820332643790885","23343960","kompascom"
"1734754800204685473","Wed Dec 13 04:27:43 +0000 2023","0","@enginafess ehhhh alhamdulillah pas bgt aku buka rekening buat daftar kampus mengajar https://t.co/pErFGeuBm2","1734792191007219791","https://pbs.twimg.com/media/GBM4TNgacAA2IgU.jpg","enginafess","in","heeseung's zone","0","0","0","https://x.com/balbalhee/status/1734792191007219791","1699042206361993216","balbalhee"
"1734784367569035615","Wed Dec 13 03:56:38 +0000 2023","5","Itu sebabnya saya katakan ke istri (yang gelar PhD-nya dari Australia seolah tidak berarti apa-apa bagi kampus tempatnya mengajar): sudah kamu kerja sesantainya saja. Tidak usah ngoyo mereka juga tidak peduli ke kamu . Namun sayangnya istri saya berintegritas tinggi.","1734784367569035615","","","in","","0","0","0","https://x.com/karimnas_/status/1734784367569035615","4895949967","karimnas_"
"1734773188855562413","Wed Dec 13 03:12:13 +0000 2023","0","pengumuman kampus mengajar kapan yaaa","1734773188855562413","","","in","","0","0","0","https://x.com/maya110231/status/1734773188855562413","1721392992475561984","maya110231"
"1734733392791404655","Wed Dec 13 00:34:05 +0000 2023","0","Dan bermimpi lagi mengajar di kampus.... Semoga bisa segera kembali setelah semuanya selesai dengan baik ","1734733392791404655","","","in","Yogyakarta ","0","0","0","https://x.com/AryonoIgnatius/status/1734733392791404655","1601986349078564869","AryonoIgnatius"
"1734733187086172346","Wed Dec 13 00:33:17 +0000 2023","0","3. Apakah dosen dapat mengambil satu atau lebih dari cara mengajar calon dosen ini? Ya itu yg saya alami sekitar tahun 2009/2010 di salah satu kampus swasta Palembang.","1734733192584933431","","AaEzha","in","Tangerang - Wonosobo","0","1","0","https://x.com/AaEzha/status/1734733192584933431","62990864","AaEzha"
"1734612137694368190","Tue Dec 12 17:15:16 +0000 2023","3","@bm_ismail @ganjarpranowo ...terbaik dalam ilmu komunikasi dan retorika karena biasa di kampus mengajar adik adik mahasiswa teori nilai² ideal tapi untuk hal eksekusi dan berhadapan dengan realitas lapangan tidak se tas-tes dan se sat-set itu Ferguso...","1734622963775725998","","bm_ismail","in","jkt","0","1","0","https://x.com/hedyviar/status/1734622963775725998","1244538576","hedyviar"
"1734518731626439167","Tue Dec 12 17:06:48 +0000 2023","0","@uaintich @unnesmenfess Iya ih aneh bgt anak kampus mengajar yg ngajar SMP jg pasti banyak yg siswanya tengil juga tapi kl beneran sampe pacaran faklah kelainan","1734620830733054106","","uaintich","in","","0","0","0","https://x.com/affacount_rant/status/1734620830733054106","1333975369158774785","affacount_rant"
"1734603346642903211","Tue Dec 12 16:12:50 +0000 2023","1","@TitiwAkmar Pas jadi rektor keren. Walau kuliah di kampus kecil n swasta belio bikin bangga. Kan dulu pernah jadi capres inagurasi Demokrat juga nah proses pencapresannya itu pamit sm mahasiswa dl minta izin di forum. Indonesia Mengajar dan Turun Tangan jg program belio. Kl soal gagasan ok","1734607248398372886","","TitiwAkmar","in","Indonesia","0","1","1","https://x.com/syaharbanu_/status/1734607248398372886","102018979","syaharbanu_"
"1731587506905481489","Tue Dec 12 07:41:13 +0000 2023","0","@jempolpacar @yans52037 @_notdim @convomfs halo kak aku mau nanya tentang kampus mengajar boleh??","1734478496486092915","","jempolpacar","in","She/her 03` Caratzen","0","1","0","https://x.com/strarenjwin/status/1734478496486092915","1334531911331397634","strarenjwin"
"1732062995340312600","Tue Dec 12 07:39:25 +0000 2023","1","@kimbearoftae kak mau nanya tentang kampus mengajar boleh aku dm ga kak?","1734478044512027065","","kimbearoftae","in","She/her 03` Caratzen","0","1","0","https://x.com/strarenjwin/status/1734478044512027065","1334531911331397634","strarenjwin"
"1734447148522168446","Tue Dec 12 05:36:39 +0000 2023","0","smoga end of the year nanti gue dpt congratulations dari kampus mengajar hehe ","1734447148522168446","","","in","Amsterdam, NY","0","0","0","https://x.com/serasadirumah/status/1734447148522168446","1568170181347917824","serasadirumah"
"1733882008248729640","Tue Dec 12 02:24:21 +0000 2023","0","@ravenmione Thank you buat GA-nya kakk. Pencapaian yg paling aku banggain adalah menyelesaikan kampus mengajar dengan sehat walafiat wkwkwk","1734398756450447416","","ravenmione","in","","0","0","0","https://x.com/mydaykei/status/1734398756450447416","1117863272495996938","mydaykei"
"1734345169468850557","Mon Dec 11 22:51:25 +0000 2023","0","Efisiensi dan efektivitas Pelaksanaan AKM Kelas V SDN Jembangan 1 Plupuh (Program Kampus Mengajar 4 2022) https://t.co/kdzLJxKOKF","1734345169468850557","","","in","Boyolali, Indonesia","0","0","0","https://x.com/wartabengawan/status/1734345169468850557","774411902294208513","wartabengawan"
"1734256158683373923","Mon Dec 11 16:57:43 +0000 2023","0","I'm really miss you guys setelah sekian lama kepisah gara kampus mengajar akhirnya ketemu lagi kita thank you so much udah suprise in walaupun udah lewat tapi kalian gak lupa gatau lagi kalau gaad kalian 19 tahunku gaada artinya I'm really appreciated https://t.co/k1m7mH8kmV","1734256158683373923","https://pbs.twimg.com/media/GBFQuoqaoAIXse8.jpg","","in","plat DD","0","0","0","https://x.com/badutstarbucek/status/1734256158683373923","1505815473283223556","badutstarbucek"
"1734218446362247563","Mon Dec 11 14:27:52 +0000 2023","0","kok bisa perpisahan kampus mengajar sama anak sd doang bisa nangis sesedih itu ya? waktu itu lg sedih bat keknya","1734218446362247563","","","in","","0","0","0","https://x.com/vonnyaulyas/status/1734218446362247563","1547393514262364161","vonnyaulyas"
"1734215697767784882","Mon Dec 11 14:16:57 +0000 2023","0","Pas gua tau kalo udah ada beasiswa terus ikut kampus merdeka mengajar. Duit dari kampus merdeka mengajarnya kaga cair ","1734215697767784882","","","in","","0","0","0","https://x.com/itsmejujube/status/1734215697767784882","1643626907743789056","itsmejujube"
"1726936630475497653","Mon Dec 11 10:31:06 +0000 2023","0","@naeia_ @collegemenfess kak maaf izin nanya kalau misal kita daftar kampus mengajar sama msib nah kalau misal lolos dan mau ambil kampus mengajar tapi nolak msib (kalau misal nanti msibny lolos) itu nanti kita bisa daftar msib lagi gak ya di semester 7?apa gak bisa dan nanti diblacklist pihak msibny?","1734158864025891034","","naeia_","in","","0","1","0","https://x.com/candylovesky/status/1734158864025891034","1539249171433234433","candylovesky"
"1729733174647787834","Mon Dec 11 10:30:10 +0000 2023","0","@glossystainn @fess10nopember kak maaf izin nanya kalau misal kita daftar kampus mengajar sama msib nah kalau misal lolos dan mau ambil kampus mengajar tapi nolak msib (kalau misal nanti msibny lolos) itu nanti kita bisa daftar msib lagi gak ya di semester 7? apa gak bisa dan nanti diblacklist dr msibny?","1734158629060956568","","seaweddchezy","in","","0","0","0","https://x.com/candylovesky/status/1734158629060956568","1539249171433234433","candylovesky"
"1734158203552985544","Mon Dec 11 10:28:29 +0000 2023","0","Guyss yuk mampir ke cerita kuu. Kalian bisa klik tautan di bawah ini atau bisa langsung buka Aplikasi Fizzo Novel lalu klik di pencarian ketik judul Buku Terpaksa Menjadi Sugar Babby #fizzonovel #Wattpad #kampusmerdeka #kampusmengajar #savePalestine https://t.co/c7EuWnZKOH","1734158203552985544","","","in","Lampung, Indonesia","0","0","0","https://x.com/ultramansaja/status/1734158203552985544","1311000064043565058","ultramansaja"
"1734097583705141649","Mon Dec 11 06:27:36 +0000 2023","0","Festival Literasi dan Numerasi: Lomba Ranking 1 oleh Mahasiswa Kampus Mengajar Angkatan 6 di SMP Negeri 18 Surakarta https://t.co/6y7zt20QKM","1734097583705141649","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1734097583705141649","23786106","kompasiana"
"1733861178785538551","Mon Dec 11 05:25:56 +0000 2023","0","@NarasiNewsroom Kenapa panelisnya orang-orang kaku sih? Pertanyaannya pasti ngebosenin karena sering didengar mahasiswa saat mereka sedang mengajar di kampus. Panelisnya yang out of the box dong @KPU_ID","1734082066160173280","","NarasiNewsroom","in","","0","1","0","https://x.com/sidejob_job/status/1734082066160173280","1447472539219861504","sidejob_job"
"1733256811992809969","Mon Dec 11 01:00:55 +0000 2023","0","@Forestarrynight @ardisatriawan Kampus di Wakanda sudah keterlaluan maksa dosen jadi panitia acara terus. Kadang ganggu jadwal mengajar pula.","1734015370653237278","","Forestarrynight","in","Pluto","0","0","0","https://x.com/parisvarisfaris/status/1734015370653237278","1156562740573396992","parisvarisfaris"
"1733806314189664434","Sun Dec 10 21:43:40 +0000 2023","1","@4rdn4n @ardisatriawan lulusam S.Pd dari top kampus keguruan sebenarnya ga diragukan.. ada yg dibekali sama skill profesi keahlian dibidangnya dengan SKK/SKA + sertifikat mengajar dari jurusan pendidikan. tapi dari 40 mahasiswa ntar yg mau jadi guru cuma 5 setelah liat realita guru urung.","1733965730956374259","","4rdn4n","in","Sleman","0","0","0","https://x.com/krisna_and/status/1733965730956374259","421887563","krisna_and"
"1733899637063569733","Sun Dec 10 17:21:02 +0000 2023","0","Semester 4!!!! Karena ikut kampus mengajar","1733899637063569733","","","in","🇮🇩 || 03L","0","0","0","https://x.com/dohyuraa_/status/1733899637063569733","1071526352979808256","dohyuraa_"
"1733853534192542132","Sun Dec 10 14:17:50 +0000 2023","1","Belum lagi nasib kami sebagai lulusan PGSD. Kami yg di PGSD hanya diperbolehkan mengajar di SD saja. Namun semua jurusan boleh menjadi guru SD. Jdi untuk apa ada jurusan PGSD? Udah lah tiap tahun nya bisa ratusan orang di kampus ku bersaing lagi dengan lulusan S.Pd yg lain","1733853534192542132","","","in","Medan Denai, Indonesia","0","0","0","https://x.com/ndaa_lala/status/1733853534192542132","349041925","ndaa_lala"
"1733810072797786391","Sun Dec 10 11:25:08 +0000 2023","1","[cm] kalo ikut kampus mengajar itu ada seleksi nya ga? aku gatau soalnya ga ikut","1733810072797786391","","","in","","0","6","0","https://x.com/collegemenfess/status/1733810072797786391","1046084008742801408","collegemenfess"
"1733784330428924262","Sun Dec 10 09:42:51 +0000 2023","0","Kampus mengajar udah selesai aja :((","1733784330428924262","","","in","wildest dream","0","0","0","https://x.com/2003lhcnm/status/1733784330428924262","1426864625300082696","2003lhcnm"
"1731519613488521275","Sun Dec 10 06:26:40 +0000 2023","1","@keisusah @collegemenfess kalo di kampus aku kampus mengajar bisa dikonversi ke KKN sm Praktik Kependidikan. jadi di smt 7 aku tinggal ngerjain skripsi dan magang aja. yg magang merdeka ga aku konversi karna di prodiku gaada magang wajib","1733734959280685296","","keisusah","in","","0","0","0","https://x.com/lookatu19/status/1733734959280685296","1532126832379990016","lookatu19"
"1733719495141884009","Sun Dec 10 05:25:13 +0000 2023","1570","Berikut penampakan para survivor :). Setiap hari mengajar ke Jatinangor saya menghabiskan waktu 3 5 jam di jalan. Satu jam setengah bolak balik rumah - kampus Ganesha dan 2 jam bolak balik kampus Ganesha - kampus Jatinangor. Biar tidak terlambat saya juga naik shuttlenya 2 jam https://t.co/kV1QYgWDlj","1733719495141884009","https://pbs.twimg.com/media/GA9orh7aoAAqtbC.jpg","","in","Bandung","156","42","102","https://x.com/AleamsBarra/status/1733719495141884009","14096383","AleamsBarra"
