"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1792388876151185767","Mon May 20 02:56:23 +0000 2024","3","umsfess- jurusan pgsd tahun ini ada yang ikut kampus mengajar ga?mau nanya2 dikit","1792388876151185767","","","in","Edutorium","0","0","0","https://x.com/MahasiswaUMS/status/1792388876151185767","719254478","MahasiswaUMS"
"1792387808101015981","Mon May 20 02:52:10 +0000 2024","1","Kegiatan yang bertajuk IP Mengajar ini merupakan kolaborasi strategis antara akademisi dan praktisi mewujudkan sinergi antara teori yang diajarkan di kampus dengan penerapannya di lapangan. #bumn #akhlak #UBPSLA #PLNPEDULI https://t.co/5RKvyvOiue","1792387815667630389","https://pbs.twimg.com/media/GN_XAMUa8AAbkLL.jpg","plnip_ubpsla","in","Suralaya, Banten. ","0","0","0","https://x.com/plnip_ubpsla/status/1792387815667630389","1790557301390344192","plnip_ubpsla"
"1792363398761697470","Mon May 20 01:15:09 +0000 2024","0","Mau Asah Soft Skill? Daftar Program Kampus Mengajar Angkatan 8 Tahun 2024 https://t.co/qoWcWy6MHJ","1792363398761697470","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1792363398761697470","231355136","SINDOnews"
"1792208211870974012","Sun May 19 17:05:32 +0000 2024","0","@tanyarlfes Ulang 2023 dari awal Januari tapi pas semester 6 berarti. Gapapa saya kampus mengajar ulang gapapa banget ⭐. Plisss ini cuman asking yaa gabisa beneran gituu. Uwaa tolongg. Saya akan jadi pj matkul yang baik sebelum bapaknya almarhum saya akan baik kebapaknyaa. Hikss sender","1792240182605041932","","tanyarlfes","in","","0","0","0","https://x.com/aizu_one/status/1792240182605041932","1196590662239449089","aizu_one"
"1792222377088254276","Sun May 19 15:54:47 +0000 2024","0","Tiga Mahasiswa UNP Bagikan Pengalamannya Ikuti Program MBKM Kampus Mengajar https://t.co/8J6ufQphwy","1792222377088254276","","","in","","0","0","0","https://x.com/mii__sg/status/1792222377088254276","1486387265777860608","mii__sg"
"1792191896498196678","Sun May 19 13:53:40 +0000 2024","0","ini sr kampus mengajar tinggal klik 'saya setuju' tp masih ragu ya Allah ak lihat disini pd gak menyarankan... tapi ak ga yakin juga keterima msib...","1792191896498196678","","","in","","0","0","0","https://x.com/xsalsabilarif/status/1792191896498196678","1301419865719205888","xsalsabilarif"
"1792155986435989612","Sun May 19 11:30:58 +0000 2024","0","temenku pmm tembus ke padang kampus mengajar jg pada tembus. AKU PENGEN JUGAAA","1792155986435989612","","","in","","0","0","0","https://x.com/kantiiiiiiiiiii/status/1792155986435989612","1434377270341222405","kantiiiiiiiiiii"
"1791427914715804030","Sat May 18 15:16:42 +0000 2024","0","@collegemenfess 2 minggu lalu kebutulan aku kan lagi ikut kampus mengajar krn ga bisa konversi semua jdi aku masih bulak balik kampus trus ada monev dari sudin akhirnya absen kelas","1791850405162516916","","collegemenfess","in","she/her","0","0","0","https://x.com/clowdyoungk/status/1791850405162516916","1193113307877498881","clowdyoungk"
"1791848974166757785","Sat May 18 15:11:01 +0000 2024","0","Kegiatan sosialisaasi ini juga dihadiri oleh Wakil Rektor 3 Dr. Mirza Murni S.E. M.M Ketua LP3 Sekretaris LP3 Koordinator MSIB dan Koordinator KM Unmuha. Sabtu 18 Mei 2024 Selengkapnya: https://t.co/G3ZezdBvls #MBKMUnmuha #MSIB #KampusMengajar @HumasLLDIKTI13","1791848977316610401","","unmuha","in","Banda Aceh, Aceh, Indonesia","0","0","0","https://x.com/unmuha/status/1791848977316610401","122306013","unmuha"
"1791848974166757785","Sat May 18 15:11:01 +0000 2024","1","Tim Lembaga Pengembangan Pendidikan dan Pembelajaran (LP3) Unmuha melakukan sosialilasi Program Magang dan Studi Independen Bersertifikat (MSIB) Angkatan 7 dan Program Kampus Mengajar (KM) Angkatan 8 kepada mahasiswa Unmuha. https://t.co/XIAnEmzJEv","1791848974166757785","https://pbs.twimg.com/media/GN3tIvdbIAAITdy.jpg","","in","Banda Aceh, Aceh, Indonesia","0","1","0","https://x.com/unmuha/status/1791848974166757785","122306013","unmuha"
"1791848836186681489","Sat May 18 15:10:28 +0000 2024","0","Jadi keinget gw waktu kampus mengajar kelen yg join pasti tau pas AKM kelas anjinglah ni bocil2 parah bet monitor diputer2 keyboard diteken2 ga wajar nyetel musik keras bgt dr YouTube. Gw amuk lah drpd komputernya kenapa2 ","1791848836186681489","","","in","he/him","0","1","0","https://x.com/ursweetnothin/status/1791848836186681489","1131895472631701505","ursweetnothin"
"1791826088504733881","Sat May 18 13:40:04 +0000 2024","1","menyala otakku Kampus mengajar- microteaching- observasi- revisi https://t.co/xiFpXkXOdQ","1791826088504733881","https://pbs.twimg.com/media/GN3YUwXaMAAqfnp.jpg","","in","","0","0","0","https://x.com/nandthings/status/1791826088504733881","1587579775136120832","nandthings"
"1791817923465732198","Sat May 18 13:07:37 +0000 2024","0","[cm] kakak2 ada yg jurusan Sosiologi murni keterima Kampus Mengajar nggak ya?","1791817923465732198","","","in","","0","0","0","https://x.com/collegemenfess/status/1791817923465732198","1046084008742801408","collegemenfess"
"1791800807337398743","Sat May 18 11:59:37 +0000 2024","1","[SOSIALISASI KEGIATAN KAMPUS MENGAJAR ANGKATAN 8 TAHUN 2024] Pendaftaran dapat diakses melalui link: https://t.co/5uF8XlcQD9 Yuk daftar segera dan jangan lewatkan kesempatan ini! #KabinetAdibrataKriya #RagamJiwaSatuKarsa https://t.co/0ZbgksrQ2U","1791800807337398743","https://pbs.twimg.com/media/GN3BUHRacAAuSM1.jpg","","in","Indralaya-Palembang, Indonesia","0","0","0","https://x.com/bemilkomunsri/status/1791800807337398743","311469723","bemilkomunsri"
"1791790362870300929","Sat May 18 11:18:07 +0000 2024","0","Ekspresi Diri Seni Melukis di kelas sebagai Membangun Literasi di SD Negeri Mojosari oleh Kampus Mengajar Angkatan 4 https://t.co/pLXQbJNjKd","1791790362870300929","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1791790362870300929","23786106","kompasiana"
"1791784419034009966","Sat May 18 10:54:29 +0000 2024","0","Tiga Mahasiswa UNP Bagikan Pengalamannya Ikuti Program MBKM Kampus Mengajar https://t.co/6r9chBqJUo","1791784419034009966","","","in","","0","0","0","https://x.com/ega57126/status/1791784419034009966","1725921257567518720","ega57126"
"1791783593146294302","Sat May 18 10:51:12 +0000 2024","0","Ges aku mau nanya kalo daftar Kampus mengajar tapi gapunya BPJS atau asuransi yang lain bisa ngga ya? [Cm]","1791783593146294302","","","in","","0","1","0","https://x.com/collegemenfess/status/1791783593146294302","1046084008742801408","collegemenfess"
"1791763819129434160","Sat May 18 09:32:38 +0000 2024","2","BJIR INI BENER. W 3 bulan MBKM Kampus Mengajar di Babel dan satu kelompok bersama dua orang lain. W samsek ga ngerti bhs jawa krn baru kuliah di Malang 6 bulan sebelum covid. Mereka full ngomong pake bahasa jawa tanpa ngerecken aku yang kelihatan banget ngangong2nya","1791763819129434160","","","in","Japan","0","1","0","https://x.com/yakawle/status/1791763819129434160","1244949275080970240","yakawle"
"1791753476583969003","Sat May 18 08:51:32 +0000 2024","2"," gais ada kah anak KIPK yang pernah ikut kampus mengajar? wta kalian tetep dapet uang saku ngga yaaa? thank youuu!!! https://t.co/Oe8V6q6EJ1","1791753476583969003","https://pbs.twimg.com/media/GN2WSlubgAAeAIq.jpg","","in","Indonesia","0","1","0","https://x.com/tanyarlfes/status/1791753476583969003","1371650588","tanyarlfes"
"1791734762656387557","Sat May 18 07:37:10 +0000 2024","1","Program Kampus Mengajar Kemendikbud Ristek RI membuka pendaftaran untuk Angkatan 8. Cek persyaratan dan cara daftar Kampus Mengajar berikut ini. https://t.co/DO5s0J02sa","1791734762656387557","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1791734762656387557","23343960","kompascom"
"1791733494059843687","Sat May 18 07:32:08 +0000 2024","0","#WhatOnUnas PENGUMUMAN KAMPUS MENGAJAR ANGKATAN 8 NOW OPEN !! https://t.co/MECgBZ3DO5","1791733494059843687","","","in","Jakarta, Indonesia","0","0","0","https://x.com/UNAS1949/status/1791733494059843687","56605444","UNAS1949"
"1774703123929715079","Sat May 18 06:20:36 +0000 2024","3","@marufins Percaya nggak mahasiswa saya ada yg ikut kampus mengajar menemukan anak SD kelas 5 belum bisa baca. Dan krn dia jurusan bahasa jerman disuruh gimana caranya deh mas anak-anak ini lancar mengajar Dan ini di surabaya.. SURABAYA","1791715494179033369","","marufins","in","","0","1","0","https://x.com/fainandya/status/1791715494179033369","1727852854688501760","fainandya"
"1791707960395383047","Sat May 18 05:50:40 +0000 2024","0","Kampus mengajar angkatan 9 kapan di buka ya??","1791707960395383047","","","in","quite life","0","0","0","https://x.com/urceezey/status/1791707960395383047","1391198253778014208","urceezey"
"1791664024062689670","Sat May 18 03:36:54 +0000 2024","0","@na_lily_soo @convomf mjb kak km brrti kampus mengajar kan ya?","1791674297645404308","","na_lily_soo","in","heaven","0","1","0","https://x.com/nangisinorang/status/1791674297645404308","1599686059176038400","nangisinorang"
"1791659514573537599","Sat May 18 02:38:10 +0000 2024","0","[cm] aku bingung bangett mending ikut kampus mengajar atau pkm aja yaa? kata dosenku kalo ikut km nanti ngga perlu ikut pkm lagi. tolong sarannya ‍️","1791659514573537599","","","in","","0","0","0","https://x.com/collegemenfess/status/1791659514573537599","1046084008742801408","collegemenfess"
"1791525618523476443","Fri May 17 17:56:36 +0000 2024","0","Indonesia darurat dosen S3. Baik dalam maupun luar negeri. Mengapa? Krn gaji sangat kecil. Kuliah S1 S2 S3 ratusan juta. Pas digaji gak sampai 5 juta. Perlu ngojek sana sini ke kampus lain agar dapat tambahan akibatnya quality mengajar jauh dari standard.","1791528259009794374","","GhazaliIhwan","in","","0","1","0","https://x.com/GhazaliIhwan/status/1791528259009794374","1418708054191722496","GhazaliIhwan"
"1791494147326853226","Fri May 17 15:41:03 +0000 2024","0","guys jadi PJMK bisa dimasukin CV buat Kampus Mengajar gasih hopeless bgt gapunya pengalaman [cm]","1791494147326853226","","","in","","0","3","0","https://x.com/collegemenfess/status/1791494147326853226","1046084008742801408","collegemenfess"
"1791475710034665496","Fri May 17 14:27:47 +0000 2024","0","ada engga yang smt 7 nya ambil kampus mengajar? sender bingung smt 7 lebih baik km atau msib. bantuin sender dong esp yang lagi udah lewatin smt 7 biar ngomong ke kaprodi nya enakmakasihhh [cm]","1791475710034665496","","","in","","0","0","0","https://x.com/collegemenfess/status/1791475710034665496","1046084008742801408","collegemenfess"
"1791034237287854360","Fri May 17 14:22:08 +0000 2024","0","@akunciss @kuetambangg @utfess Opsional nder kalo ada mitra yg selinier sama jurusan PGSD boleh ikut. Buat jurusan pendidikan ada programnya lagi Kampus Mengajar. Buat info lebih lengkap di yt ada sosialisasi setiap program kampus merdeka nder","1791474287368704204","","akunciss","in","Banung","0","0","0","https://x.com/alienbumi_1/status/1791474287368704204","853987509038075905","alienbumi_1"
"1791463835624505437","Fri May 17 13:46:14 +0000 2024","0","@archeriest belum skripsian gue wkwk. ini dosen pembimbing program kampus mengajar ngasih apresiasi soalnya proker tim gue hampir selesai wkwk","1791465252321976413","","archeriest","in","legal — any pronouns","0","1","0","https://x.com/burnknuckIes/status/1791465252321976413","1504789843661926404","burnknuckIes"
"1791452602816950513","Fri May 17 12:57:12 +0000 2024","0","Hal-hal ga terduga lainnya mulai datang. Ada seorang adik tingkat yang kami berdua nggak cukup akrab tiba-tiba ngechat aku dan minta bantuan untuk koreksi CV punyanya untuk ikut kegiatan Kampus Mengajar. Alasannya sih karena aku anak Sastra Indonesia dan ","1791452913023569956","","ra_coustic","in","𝑷𝒓𝒐𝒎𝒊𝒔𝒆 𝒃𝒚 𝑱𝒊𝒎𝒊𝒏","0","1","0","https://x.com/ra_coustic/status/1791452913023569956","2583692718","ra_coustic"
"1791445766311141738","Fri May 17 12:28:48 +0000 2024","0","Tiga Mahasiswa UNP Bagikan Pengalamannya Ikuti Program MBKM Kampus Mengajar https://t.co/pj68hGt9Eb","1791445766311141738","","","in","","0","0","0","https://x.com/Fitrinursya2/status/1791445766311141738","1313143330218242048","Fitrinursya2"
"1791403182356373834","Fri May 17 09:39:35 +0000 2024","0","Hai Generasi Mandiri. Untuk mempersiapkan diri mengikuti Program Kampus Mengajar Universitas Nusa Mandiri mengundang mahasiswa yang berminat untuk hadir mengikuti Sosialisasi Kampus Mengajar. Akan banyak informasi terkait kegiatan tersebut. Registrasi: https://t.co/WnnsU6HR0z https://t.co/PuUbxDV9xP","1791403182356373834","https://pbs.twimg.com/media/GNxXoFibEAA6imU.jpg","","in","Indonesia","0","0","0","https://x.com/_NusaMandiri/status/1791403182356373834","2985456157","_NusaMandiri"
"1791098817825423566","Fri May 17 09:11:42 +0000 2024","0","@collegemenfess aku yg ikut kampus mengajar tapi tetep ngerjain tugas-tugas matkul yg sebanyak itu padahal matkul itu udah direkognisi https://t.co/uVHjVoHTtE","1791396163444486351","https://pbs.twimg.com/media/GNxRUQ8akAA9CzK.jpg","collegemenfess","in","","0","0","0","https://x.com/scrpiowww/status/1791396163444486351","1539194096685699072","scrpiowww"
"1791387680330461612","Fri May 17 08:38:00 +0000 2024","0","WADUHHH KATANYA CUMA TERMIN 1 DOANG YANG DIPOTONG... DAPET KABAR DARI BEBERAPA TEMEN TERMIN 2 UDAH PADA CAIR MAKSIMAL 2.400 DOANG LOH #KampusMengajar https://t.co/eQrS0uZNbg","1791387680330461612","https://pbs.twimg.com/media/GNxJmJBawAAmyqA.jpg","","in","Indonesia","0","0","0","https://x.com/PemujaGacha21/status/1791387680330461612","1153240995300966400","PemujaGacha21"
"1791144813460627523","Fri May 17 07:06:37 +0000 2024","0","@collegemenfess Semester 6 dan 7 sihh. Soalnya ak ikut kampus mengajar di rumah mata kuliah gak ada yg di konversi jadi seminggu sekali balik ke kampus 60km pp jdi 120km. Pas semester 7 karena ak ikut km temen2ku yg di semester 5 dan 6 berpencar semua pada punya circle baru dan ak sendirian","1791364685993857151","","collegemenfess","in","","0","0","0","https://x.com/lessessommer/status/1791364685993857151","1499407571274563585","lessessommer"
"1791357396344091121","Fri May 17 06:37:39 +0000 2024","0","ya Allah smoga di terima kampus mengajar/msib huhu","1791357396344091121","","","in","","0","0","0","https://x.com/ciikicitos/status/1791357396344091121","1214736482864230401","ciikicitos"
"1791353665607041533","Fri May 17 06:22:50 +0000 2024","0","mending kampus mengajar apa msib??","1791353665607041533","","","in","","0","1","0","https://x.com/debellerinas/status/1791353665607041533","1738730400942620672","debellerinas"
"1790940015016779989","Fri May 17 05:54:30 +0000 2024","1","@joseagush Keren Pak. Memang menarik kami mengajar di kampus juga menggunakan nya untuk mapping","1791346538079494609","","joseagush","in","Bali, Indonesia","0","1","0","https://x.com/saifulslimhelu/status/1791346538079494609","632606148","saifulslimhelu"
"1791313214036398413","Fri May 17 03:42:05 +0000 2024","0","Kayaknya aku ikut KM tuh bukan kampus mengajar deh lebih tepatnya kampus makan Tiap hari ada aja di kantor makanan bakso lah rujak gorengan jajan basah roti2 jajan kalengan kletikan masih banyak lagi","1791313214036398413","","","in","","0","2","0","https://x.com/KumingNot/status/1791313214036398413","1163704519668031494","KumingNot"
"1791305997199589470","Fri May 17 03:13:26 +0000 2024","1","Kami mau share informasi berupa: Pendaftaran Program Kampus Mengajar ⁠Pendaftaran Astra Kampus Merdeka ⁠Pendaftaran Program MSIB ⁠Internship Program ⁠Seminar dan ⁠Lowongan Magang cek postingan dibawah ini!! ","1791306003977294311","","Hmm_febunpak04","in","Bogor Selatan, Indonesia","0","1","0","https://x.com/Hmm_febunpak04/status/1791306003977294311","1559443168533577728","Hmm_febunpak04"
"1790663014284476774","Fri May 17 03:08:05 +0000 2024","0","@geloraco Paling gagal mahasiswa ditipu program kampus mengajar parah enak bgt ngubah2 ketentuan pas udah jalan programnya licik bgt","1791304655127105786","","geloraco","in","","0","0","0","https://x.com/Nattalulaa/status/1791304655127105786","1725620060","Nattalulaa"
"1791303272889999706","Fri May 17 03:02:35 +0000 2024","0","Tiga Mahasiswa UNP Bagikan Pengalamannya Ikuti Program MBKM Kampus Mengajar https://t.co/yjgTe9L4XG","1791303272889999706","","","in","","0","0","0","https://x.com/adindaardhiasa4/status/1791303272889999706","1569166701316669441","adindaardhiasa4"
"1791299995456741498","Fri May 17 02:49:38 +0000 2024","1","ㅤ Lionel hampir melupakan bahwa minggu lalu dirinya meninggalkan perjamuan makan siang para kolega bisnis setelah rapat penawaran besar proyek kota Bali dari perusahaannya demi menghampiri Diandra di kampus tempat sang istri mengajar. ㅤ","1791300010963025938","","cathersies","in","MDNI.Strict!IC.","0","1","0","https://x.com/cathersies/status/1791300010963025938","1328520512494977024","cathersies"
"1791098817825423566","Fri May 17 00:44:59 +0000 2024","0","@collegemenfess sem 6 ini aku ikut kampus mengajar gaenak bgt njiir bbh ga sesuai harapan mana cairnya telat lagi..","1791268645768942004","","collegemenfess","in","","0","0","0","https://x.com/pinkmilkarthit/status/1791268645768942004","1619620995144503296","pinkmilkarthit"
"1791098817825423566","Thu May 16 14:39:35 +0000 2024","0","@collegemenfess seru! aku ikut mbkm (kampus mengajar) ak byk ngelakuin hal hal baru trs jg kenal sama orang orang baru jg pokoknya aku seneng hehe! tapi ak jg kdg kesel + capek (soalnya ketua) mungkin kl ga ketua agak beda ya bebannya tp gpp sih pengalaman baru buat ak tp ak kangen kuliah️","1791116291446825177","","collegemenfess","in","seokjinie heart","0","0","0","https://x.com/strwbrymoonjwan/status/1791116291446825177","1069003054622507009","strwbrymoonjwan"
"1791101450443239875","Thu May 16 14:18:32 +0000 2024","0","@convomf ada yg bisa bikin CV buat kampus mengajar ga?","1791110990953902383","","convomf","in","","0","0","0","https://x.com/atullatul32/status/1791110990953902383","1353871758458302464","atullatul32"
"1791098888012865840","Thu May 16 13:30:26 +0000 2024","0","mending msib atau kampus mengajar ya?","1791098888012865840","","","in","aespa💙🦋 woodz🦊 riize 🎸","0","0","0","https://x.com/skyngalaxy/status/1791098888012865840","1048804234412445696","skyngalaxy"
"1791097589724835931","Thu May 16 13:25:17 +0000 2024","3","[cm] aku kan sekarang semester 4. menurut kalian mending ikut msib atau kampus mengajar ya? bingung banget daritadi mau isi ini :( https://t.co/wEXK8k21WF","1791097589724835931","https://pbs.twimg.com/media/GNtBw6IbQAAH6ux.jpg","","in","","0","2","0","https://x.com/collegemenfess/status/1791097589724835931","1046084008742801408","collegemenfess"
"1791094006321123575","Thu May 16 13:11:02 +0000 2024","0","sebenernya gak ada karna udah konversi kampus mengajar tapi pengen ikut program kkn internasional dari kampus kegiatannya antara bulan agustus-september tahun ini alias naik semester 7 insya Allah doakan ya semoga lolos ‍↕️","1791094006321123575","","","in","","0","0","0","https://x.com/17shingibanggi/status/1791094006321123575","1558655433350340609","17shingibanggi"
"1791084764361011633","Thu May 16 12:34:19 +0000 2024","1","[cm] aku semester 4 baru mau join program kampus merdeka mending join kampus mengajar dulu apa langsung MSIB yah? niatnya mau KM dulu smt depan MSIB tp takut smt depan udah dihapus programnya","1791084764361011633","","","in","","0","2","0","https://x.com/collegemenfess/status/1791084764361011633","1046084008742801408","collegemenfess"
"1790936011742290099","Thu May 16 10:41:56 +0000 2024","0","@utfess cobain stupen atau kampus mengajar dulu ajaaa nderr tar klo udh baru deh lanjutt msib aku jg blm ada kerjaan padahal udh mau smt akhir ","1791056482051703248","","utfess","in","","0","0","0","https://x.com/kayssmark/status/1791056482051703248","1338568046546337792","kayssmark"
"1791054934160605215","Thu May 16 10:35:47 +0000 2024","0","capek banget dah ngeproker kampus mengajar aku tepar tiap hari","1791054934160605215","","","in","","0","0","0","https://x.com/1218jpeg/status/1791054934160605215","1788787087262801920","1218jpeg"
"1791052038245372014","Thu May 16 10:24:16 +0000 2024","1","-ness yang daftar kampus mengajar webnya error ngga? gabisa lanjut pendaftaran huee","1791052038245372014","","","in","BACA RULES➡️","0","0","0","https://x.com/unnesmenfess/status/1791052038245372014","1187284958370398209","unnesmenfess"
"1790362027908841730","Thu May 16 10:08:10 +0000 2024","0","@inourfelicity konsul ikut kampus mengajar nyicil TA main jajan enakk (pokoknya nyari kesibukan dan nyenengin diri sendiri)","1791047986849718743","","inourfelicity","in","World","0","0","0","https://x.com/__chloepark/status/1791047986849718743","1086573419632545794","__chloepark"
"1791045229140918398","Thu May 16 09:57:13 +0000 2024","0","kampus mengajar udah mau kelar. bapak kepsek nyeletuk 'abisini kakak kakak udah ga disini lagi ya' kita cm bs senyum doang. sekolah bener-bener senyaman ituu lingkungannya baik dan ga toxicc samsekk. bener bener privilegee terbesar sihh","1791045229140918398","","","in","","0","1","0","https://x.com/agxsty/status/1791045229140918398","1250980677161414656","agxsty"
"1791035402595516585","Thu May 16 09:18:10 +0000 2024","0","ada yang bisa bikin cv untuk kampus mengajar? drop wa #zonauang #Zonajajan","1791035402595516585","","","in","hope right here🌤","0","7","0","https://x.com/cuteparamm/status/1791035402595516585","1431118103123939330","cuteparamm"
"1791018793445261682","Thu May 16 08:12:10 +0000 2024","1","Um! Boleh gk si kalo daftar msib dan kampus mengajar secara bersamaan?","1791018793445261682","","","in","pp/krim fess? cek link‼️😠👉🏻","0","9","0","https://x.com/um_fess/status/1791018793445261682","740762250613399552","um_fess"
"1790974207687610619","Thu May 16 05:15:00 +0000 2024","2","rek! ada yg pernah ikut kampus mengajar/ pmm? sender mau tanya2","1790974207687610619","","","in","Bikini Bottom","0","0","0","https://x.com/fess10nopember/status/1790974207687610619","3007365157","fess10nopember"
"1790940749292613658","Thu May 16 03:49:37 +0000 2024","113","@ardisatriawan Indonesia gak cuma kekurangan tenaga guru dan dosen yang berkualitas tetapi juga kekurangan mahasiswa/i kritis yang berani mempertanyakan segalanya. Mahasiswa dan dosen saat ini cuma jadi penggerak birokrasi kampus yang cuma belajar mengajar tanpa adanya pola pikir kritis","1790952721861992496","","ardisatriawan","in","Indonesia","1","4","5","https://x.com/erenyuh/status/1790952721861992496","1358395715278364673","erenyuh"
"1790927850226548979","Thu May 16 03:27:46 +0000 2024","0","@hamstarism malah kampus mengajar","1790947221200130117","","hamstarism","in","MDNI ","0","0","0","https://x.com/babykittyzz/status/1790947221200130117","2651039646","babykittyzz"
"1790939710631887350","Thu May 16 02:57:55 +0000 2024","0","Mengapa Indonesia sedikit publikasi? - Budaya Indonesia budaya lisan bukan tulisan - Budaya Akademik baru mulai untuk mengajar bukan meneliti (penelitian) - Rendahnya minat penelitian dan mempublikasikan hasil penelitian - Kurang penghargaan (insentif) dri kampus","1790939710631887350","","","in","Kota Pangkal Pinang, Bangka Be","0","1","0","https://x.com/Xbon_bon/status/1790939710631887350","294065608","Xbon_bon"
"1790939464682099129","Thu May 16 02:56:57 +0000 2024","0","disini ada yg pernah ikut kampus mengajar ga","1790939464682099129","","","in","🎈🤖 🎀🎨","0","1","0","https://x.com/mzenism/status/1790939464682099129","793066060148727812","mzenism"
"1669603272720785408","Thu May 16 02:38:10 +0000 2024","0","@matchaaaaalats @pengabdimatchaa @collegemenfess Kayanya yg gaboleh lebih dari 2 msib. Sedangkan aku kampus mengajar dan msib kan beda program","1790934739404390815","","matchaaaaalats","in","","0","0","0","https://x.com/ajahehe_/status/1790934739404390815","865775264","ajahehe_"
"1790716692601192474","Thu May 16 02:14:31 +0000 2024","0","@mciciucci @unila_base tergantung programnya kak kalo kampus mengajar sama msib udah mulai pendaftaran","1790928789306012012","","mciciucci","in","","0","0","0","https://x.com/wigween/status/1790928789306012012","1744268869026648064","wigween"
"1790928635920277834","Thu May 16 02:13:55 +0000 2024","3","!nesa mau tanya kating2 yang sudah KM (kampus mengajar) kita buat rekening bank nya itu setelah lulus seleksi atau sebelum seleksi ya? thank you","1790928635920277834","","","in","Surabaya","0","1","0","https://x.com/unesa_fess/status/1790928635920277834","1650147576577134592","unesa_fess"
"1790926797888200955","Thu May 16 02:06:37 +0000 2024","7","[INFORMASI MAGANG: Persyaratan dan Alur Pendaftaran Kampus Mengajar Angkatan 8] Hallo warga IESP Kami dari Bidang Advokasi ingin menginformasikan terkait persyaratan dan alur pendaftaran kampus mengajar angkatan 8. Jangan lupa disimak baik-baik informasinya yaa!! https://t.co/Aa8f8N3JGk","1790926797888200955","https://pbs.twimg.com/media/GNqma_Ha8AA7jpj.jpg","","in","Purwokerto","0","1","1","https://x.com/himesbang/status/1790926797888200955","260513398","himesbang"
"1790701852428026068","Thu May 16 01:52:33 +0000 2024","0","@Billya2021 @obsoliverwood @UNY_Base tapi klo ga salah kampus mengajar bukannya kita dibayar ya ka? klo boleh tau dulu KM dimana? trs utk tugas pengganti apa dulu kakanya KM pas semester bawah?","1790923259460174158","","Billya2021","in","","0","0","0","https://x.com/me4likmoe/status/1790923259460174158","1548592169900191746","me4likmoe"
"1790894915456733443","Thu May 16 01:24:33 +0000 2024","0","@satekambingjeje skrng lgi kumer siswa gak boleh tinggal kelas meski secara keseluruhan penilaian dia belum siap untuk naik kelas. kemarin kampus mengajar di kelas 4 siswa diminta membaca pantun saja masih mengeja luar biasa","1790916213394272387","","rizbons","in","","0","1","0","https://x.com/rizbons/status/1790916213394272387","796793339152502784","rizbons"
"1790820473783415155","Wed May 15 19:04:07 +0000 2024","0","ada yang ikut program MBKM (kampus mengajar) ? Asli teman temanku kok suka banget yaa buang buang waktu ngerjain prokernya? Ya allah kesell sekesel keselnya sama mereka. Pengen segera berakhir ini kampus mengajar berat banget hidup sama temen temen yang ga ngehargain waktu.","1790820473783415155","","","in","","0","0","0","https://x.com/_yuulllll/status/1790820473783415155","1775243475170258944","_yuulllll"
"1790785257559744616","Wed May 15 17:06:41 +0000 2024","0","@collegemenfess waktu ikut kampus mengajar nder","1790790920029536588","","collegemenfess","in","kaisooist","0","0","0","https://x.com/silverxoc/status/1790790920029536588","1099222267668574209","silverxoc"
"1790785257559744616","Wed May 15 16:54:56 +0000 2024","1","@collegemenfess awalnya dari aku ikut kampus mengajar itu nder aku ngerasa kalo support tuh penting banget buat diri kita apalagi waktu itu aku stress bgt soalnya ga minat jadi guru. Akhirnya aku bikin topik pentingnya support system bagi mahasiswa plp","1790787964198645871","","collegemenfess","in","","0","0","0","https://x.com/aesteriaz/status/1790787964198645871","994199542995152897","aesteriaz"
"1790780610589647132","Wed May 15 16:52:20 +0000 2024","1","@Kemdikbud_RI TOLONG BANGET @Kemdikbud_RI INI CAIRIN DULU SEMUA BBH TERMIN 1 KAMPUS MENGAJAR!!!! MASA UDAH HAMPIR LAPORAN KE 3 TERMIN 2 ADA YG UDAH CAIR TAPI TERMIN 1 ADA YG BELUM?! #bbh #kampusmengajar #mbkm #kemdikbud","1790787308545069375","","kingofpulu","in","","0","0","0","https://x.com/kingofpulu/status/1790787308545069375","1703061562041532416","kingofpulu"
"1790780610589647132","Wed May 15 16:25:43 +0000 2024","2","kampus merdeka? kampus mengajar? ga salah nih ngasih BBH termin 2 nya sekarang baru aja 2 hari yang lalu gajian termin 1 blm selesai loh penugasannya cmiw auto bersyukur sih but apa panitianya salah klik ya? https://t.co/KkI3HBJsRb","1790780610589647132","https://pbs.twimg.com/media/GNoheJ2agAAwwkc.jpg","","in","","0","2","0","https://x.com/kingofpulu/status/1790780610589647132","1703061562041532416","kingofpulu"
